id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
248,1,6,156,,,2,195851,0,0,0,0,101.9,0,3,5.5,6.0,8,Scott,5.0,9,2,47.9,False,216.8,885,,,50,0,0,0,195851.jpg,4.0,0,0,McTominay,2.4,False,,a,12,1,161.0,40,194213,21991,94335,3997,1.0,8.0,McTominay,1,3.86,4.23,2.27,4.116,3.9470000000000005,0.772,1.7262444786298377,9.833333333333334
249,0,0,4,,,0,222677,0,0,-1,1,0.5,0,3,0.7,1.2,0,Tahith,0.2,0,0,0.2,False,1.4,24,,,44,0,0,0,222677.jpg,1.0,0,0,Chong,0.6,False,,a,12,1,0.0,2,52994,143,39400,1121,0.0,0.5,Chong,0,1.12,1.05,1.24,1.3920000000000001,1.3920000000000001,0.2545454545454546,0.5339390499775317,0.26666666666666666
250,0,0,3,,,0,232928,0,0,-1,1,2.8,0,3,0.7,1.2,1,James,0.2,1,0,0.5,False,2.2,8,,,44,0,0,0,232928.jpg,1.0,0,0,Garner,0.3,False,,a,12,1,0.0,1,19081,155,15698,389,0.0,0.2,Garner,0,1.24,1.24,2.0,1.544,1.544,0.2818181818181818,0.5911468053322672,0.08888888888888889
481,0,0,25,75.0,75.0,0,180804,0,0,-1,1,5.7,0,2,1.1,1.5,0,Axel,1.0,2,0,2.2,False,16.4,181,Hip injury - 75% chance of playing,2019-10-21T01:00:17.983847Z,44,0,0,0,180804.jpg,1.7,0,0,Tuanzebe,0.2,False,,d,12,1,0.0,5,6526,110,7754,410,0.2,1.1,Tuanzebe,0,1.71,1.86,1.24,1.848,1.848,0.3886363636363636,0.8152105138049814,2.011111111111111
549,0,0,3,,,0,232937,0,0,0,0,0.0,0,2,0.7,1.2,0,Brandon,0.2,0,0,0.0,False,0.0,1,,,40,0,0,0,232937.jpg,1.0,0,0,Williams,0.3,False,,a,12,1,0.0,1,21710,4471,4125,967,0.0,0.2,Williams,0,1.24,,2.0,1.848,1.9240000000000002,0.31,0.62,0.011111111111111112
251,0,0,49,50.0,0.0,1,56983,0,0,-2,2,98.0,0,2,-0.2,0.0,0,Matt,0.0,4,0,15.8,False,48.6,270,Ankle injury - 50% chance of playing,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,2.7,0,0,Ritchie,0.2,False,,d,13,4,12.0,8,7601,33,32934,188,0.0,1.5,Ritchie,1,2.75,2.75,3.1,2.256,2.4059999999999997,0.5188679245283019,1.1945236675984408,3.0
252,0,2,144,50.0,0.0,3,119471,0,0,0,0,9.9,0,2,0.5,0.0,0,Fabian,1.5,14,1,32.4,False,236.4,793,Knee injury - 50% chance of playing,2019-10-24T10:30:13.201858Z,50,0,0,0,119471.jpg,3.6,0,0,Schär,2.2,False,,d,13,4,78.0,32,130165,134,117063,10176,0.3,6.4,Schär,2,3.69,3.38,3.97,3.8020000000000005,3.8370000000000006,0.738,1.6502181673948448,8.811111111111112
253,0,0,46,100.0,100.0,1,151119,0,0,-1,1,31.0,0,2,2.0,2.0,2,DeAndre,2.5,3,0,7.2,False,36.0,286,,2019-06-25T11:30:07.199276Z,44,0,0,0,151119.jpg,2.5,0,0,Yedlin,0.1,False,,a,13,4,4.0,10,2440,385,2241,96,0.6,2.3,Yedlin,1,2.46,2.46,1.29,2.126,2.0479999999999996,0.5590909090909091,1.1727589847720785,3.1777777777777776
254,1,3,34,,,0,57145,0,0,-1,1,18.6,1,2,1.5,1.5,8,Federico,2.0,1,0,7.6,False,56.4,113,,,44,0,0,0,57145.jpg,2.8,0,0,Fernández,0.1,False,,a,13,4,2.0,11,2057,168,6073,69,0.5,2.5,Fernández,0,2.71,4.4,1.3900000000000001,3.532,3.1750000000000003,0.6159090909090909,1.2919418084277774,1.2555555555555555
255,0,2,111,,,2,106618,0,0,0,0,21.7,0,2,-1.0,-1.0,0,Paul,-0.5,13,0,19.5,False,133.6,630,,,45,1,0,0,106618.jpg,2.3,0,0,Dummett,0.3,False,,a,13,4,42.0,16,18354,61,17304,526,-0.1,3.6,Dummett,2,2.57,3.14,0.66,2.852,2.594,0.5711111111111111,1.2115096184329515,7.0
256,0,1,47,,,1,109528,0,0,-1,1,13.6,0,2,-0.5,-0.5,0,Javier,0.0,2,0,5.5,False,34.8,215,,,44,0,0,0,109528.jpg,2.5,0,0,Manquillo,0.1,False,,a,13,4,6.0,10,3212,25,6655,141,0.0,2.3,Manquillo,1,2.56,3.81,1.52,3.3979999999999997,3.1119999999999997,0.5818181818181818,1.2204321142343582,2.388888888888889
257,0,0,0,0.0,0.0,0,77359,0,0,-1,1,0.0,0,2,0.0,0.0,0,Florian,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:07.214396Z,44,0,0,0,77359.jpg,0.0,0,0,Lejeune,0.0,False,,i,13,4,0.0,0,130,4,218,1,0.0,0.0,Lejeune,0,2.9,2.9,2.9,2.9,2.8999999999999995,0.6590909090909091,1.3825207544061089,0.0
258,0,3,165,100.0,100.0,3,101148,0,0,-1,1,13.1,1,2,4.0,4.0,10,Jamaal,4.5,15,1,26.9,False,190.4,891,,2019-08-25T18:00:16.679021Z,44,0,0,0,101148.jpg,3.6,0,0,Lascelles,4.9,False,,a,13,4,65.0,36,80454,11110,219879,2350,1.0,8.2,Lascelles,1,3.5500000000000003,4.38,1.27,3.95,3.588,0.8068181818181818,1.6923960959109263,9.9
259,0,0,41,,,1,58845,0,0,-2,2,1.6,0,2,1.5,1.5,1,Ciaran,2.0,2,0,5.9,False,52.6,270,,,43,0,0,0,58845.jpg,2.7,0,0,Clark,0.2,False,,a,13,4,4.0,8,2847,296,6550,170,0.5,1.9,Clark,2,2.89,2.89,3.8000000000000003,2.6180000000000003,2.808,0.672093023255814,1.393681756072491,3.0
260,0,0,9,,,0,196118,0,0,-2,2,3.3,0,4,-0.3,-0.3,0,Yoshinori,0.2,3,0,1.5,False,2.0,101,,,53,0,0,0,196118.jpg,1.0,0,0,Muto,0.1,False,,a,13,4,12.0,5,5160,70,10130,155,0.0,0.9,Muto,0,1.02,1.0,1.05,1.082,1.078,0.19245283018867926,0.44305968761833076,1.1222222222222222
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,0,878,17,3362,47,0.0,0.0,Joselu,0,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9,1.9,0.38,0.8497058314499202,0.0
262,0,1,176,,,3,67089,0,0,0,0,0.0,0,1,3.3,3.3,3,Martin,3.8,15,0,23.4,False,233.0,900,,,50,0,0,0,67089.jpg,3.6,0,32,Dubravka,1.0,False,,a,13,4,0.0,36,31307,990,36588,782,0.8,7.2,Dubravka,0,3.58,4.01,1.86,3.4659999999999997,3.2909999999999995,0.716,1.6010246718898493,10.0
263,0,0,0,,,0,59735,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Karl,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,1195,21,4243,84,0.0,0.0,Darlow,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
264,0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.9,False,,n,13,4,0.0,0,14263,319,25202,420,0.0,0.0,Woodman,0,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.0
266,0,0,61,100.0,100.0,4,179018,0,0,-2,2,77.7,0,3,1.7,1.7,2,Miguel,2.2,12,0,31.7,False,64.8,819,,2019-08-28T18:30:16.472453Z,58,0,0,0,179018.jpg,2.2,0,0,Almirón,0.4,False,,a,13,4,179.0,22,20540,260,47730,565,0.4,3.8,Almirón,2,2.23,2.37,2.17,2.3440000000000003,2.3200000000000003,0.38448275862068965,0.9259571003692006,9.1
267,2,0,65,100.0,100.0,2,104953,0,0,-1,1,146.7,0,3,0.7,0.7,1,Christian,1.2,9,0,26.9,False,88.4,439,,2019-08-16T12:00:11.640631Z,54,0,0,0,104953.jpg,2.5,0,0,Atsu,0.2,False,,a,13,4,33.0,20,20019,140,19615,563,0.2,3.7,Atsu,1,2.46,1.57,2.0,1.858,1.9000000000000004,0.4555555555555555,1.0586154479633605,4.877777777777778
268,0,0,18,,,0,76542,0,0,-2,2,39.8,0,3,-0.3,-0.3,0,Sung-yueng,0.2,6,0,5.8,False,17.8,135,,,48,0,0,0,76542.jpg,1.3,0,0,Ki,0.1,False,,a,13,4,0.0,4,892,24,3639,57,0.0,0.8,Ki Sung-yueng,0,1.41,1.1300000000000001,1.26,1.6320000000000001,1.5979999999999999,0.29375,0.6435740050685702,1.5
269,0,1,62,100.0,100.0,1,50232,0,0,0,0,95.3,0,3,-0.3,-0.3,1,Jonjo,0.2,6,1,22.9,False,76.6,310,,2019-09-27T09:30:16.698778Z,50,0,0,0,50232.jpg,3.0,0,0,Shelvey,0.3,False,,a,13,4,57.0,15,20731,43,30077,357,0.0,3.0,Shelvey,0,2.92,2.31,2.4,2.928,2.8049999999999997,0.584,1.305863698859877,3.4444444444444446
270,1,0,73,0.0,100.0,2,180135,0,0,0,0,150.7,0,3,0.0,1.0,-1,Sean,1.5,10,0,29.9,False,106.2,613,Suspended until 30 Nov,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,2.0,1,0,Longstaff,0.4,False,,s,13,4,42.0,16,15726,236,40292,1044,0.3,3.2,Longstaff,1,2.17,1.83,2.19,2.0,2.0439999999999996,0.434,0.9704535022349087,6.811111111111111
271,1,2,73,100.0,0.0,2,153127,0,0,-1,1,55.3,0,3,-1.0,0.0,0,Isaac,-0.5,13,0,23.0,False,119.6,582,,2019-09-29T18:00:18.547838Z,44,0,0,0,153127.jpg,2.3,1,0,Hayden,4.1,False,,a,13,4,54.0,16,215576,827,394608,6990,-0.1,3.6,Hayden,1,2.59,1.77,2.95,2.646,2.684,0.5886363636363635,1.2347340530730417,6.466666666666667
466,0,3,76,100.0,100.0,2,180974,0,0,-2,2,133.4,0,4,1.3,1.3,2,Joelinton Cássio,1.8,12,1,39.8,False,78.2,796,,2019-08-28T18:30:16.689545Z,58,0,0,0,180974.jpg,2.4,0,0,Apolinário de Lira,1.2,False,,a,13,4,186.0,24,105884,1378,185727,2194,0.3,4.1,Joelinton,2,2.38,1.8900000000000001,2.0,2.036,2.0650000000000004,0.4103448275862069,0.9882412102595056,8.844444444444445
482,0,0,0,0.0,0.0,0,58771,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,44,0,0,0,58771.jpg,0.0,0,0,Colback,0.2,False,,n,13,4,0.0,0,22984,15,18379,383,0.0,0.0,Colback,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
483,0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,143,6,1190,9,0.0,0.0,Murphy,0,2.0,2.0,2.0,2.0,2.0,0.4166666666666667,0.9128709291752769,0.0
498,1,3,129,100.0,100.0,2,92159,0,0,0,0,77.0,1,2,3.5,3.5,2,Jetro,4.0,7,1,30.7,False,132.8,567,,2019-09-29T18:00:18.951779Z,45,0,0,0,92159.jpg,4.6,0,0,Willems,0.9,False,,a,13,4,97.0,32,62539,4142,20168,1535,0.9,7.1,Willems,0,4.23,4.93,2.0,3.284,3.1439999999999992,0.9400000000000001,1.9940411229460642,6.3
499,0,0,0,0.0,0.0,0,155513,0,0,-1,1,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,False,0.0,0,Joined Wycombe Wanderers on loan until January on 2/9. - Expected back 01 Feb,2019-09-02T12:30:12.780747Z,49,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,0,1299,6,3838,31,0.0,0.0,Aarons,0,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,0.9035079029052512,0.0
500,0,0,37,100.0,100.0,1,170137,0,0,-1,1,89.5,0,3,1.3,1.3,2,Allan,1.8,2,0,21.8,False,40.0,311,,2019-09-24T22:00:18.316091Z,54,0,0,0,170137.jpg,1.7,0,0,Saint-Maximin,0.3,False,,a,13,4,90.0,10,18518,1103,39450,545,0.3,1.9,Saint-Maximin,0,1.69,1.9100000000000001,2.0,1.702,1.7440000000000002,0.31296296296296294,0.7272602061211705,3.4555555555555557
519,0,0,66,100.0,100.0,1,111773,0,0,0,0,9.3,0,2,-0.3,-0.3,0,Emil,0.2,11,0,9.2,False,52.4,414,,2019-08-29T00:00:09.547590Z,45,0,0,0,111773.jpg,1.8,0,0,Krafth,0.1,False,,a,13,4,30.0,11,3927,21,4729,93,0.0,2.4,Krafth,0,1.85,0.64,1.12,1.584,1.572,0.41111111111111115,0.8720983634634086,4.6
520,0,0,10,50.0,0.0,0,40142,0,0,-1,1,13.6,0,4,0.2,0.0,0,Andy,0.8,3,0,3.7,False,12.6,89,Groin Injury - 50% chance of playing,2019-10-24T10:30:13.671428Z,54,0,0,0,40142.jpg,1.0,0,0,Carroll,0.1,False,,d,13,4,10.0,4,5495,36,11060,422,0.1,0.7,Carroll,0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.4303314829119352,0.9888888888888889
540,0,2,47,,,1,223175,0,0,0,0,27.6,1,3,3.0,3.0,2,Matthew,3.5,2,1,8.1,False,44.0,269,,,45,0,0,0,223175.jpg,4.7,0,0,Longstaff,0.3,False,,a,13,4,10.0,14,24990,3199,4327,1029,0.8,3.1,Matthew Longstaff,0,4.0,4.0,2.0,2.5100000000000002,2.5100000000000002,0.8888888888888888,1.8856180831641267,2.988888888888889
554,0,0,5,,,0,104547,0,0,0,0,0.1,0,4,0.2,0.2,1,Dwight,0.7,0,0,0.0,False,0.0,6,,,50,0,0,0,104547.jpg,1.0,0,0,Gayle,0.0,False,,a,13,4,0.0,2,1401,350,380,124,0.1,0.4,Gayle,0,1.12,,2.0,1.3920000000000001,1.4680000000000002,0.22400000000000003,0.5008792269599529,0.06666666666666667
272,0,0,0,0.0,0.0,0,84384,0,0,-1,1,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,44,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,487,3,5012,29,0.0,0.0,Klose,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
273,0,0,156,100.0,100.0,0,198826,0,0,0,0,6.0,0,2,0.5,-0.5,0,Ben,0.5,24,0,22.6,False,204.6,859,,2019-10-19T16:00:16.106054Z,45,0,0,0,198826.jpg,0.8,0,0,Godfrey,0.2,False,,a,14,45,14.0,8,10007,156,14143,230,0.1,1.8,Godfrey,1,0.8200000000000001,0.61,1.06,1.0080000000000002,0.9700000000000001,0.18222222222222223,0.386551707048646,9.544444444444444
274,0,0,94,100.0,100.0,1,232980,0,0,-1,1,83.3,0,2,1.8,0.8,0,Maximillian,1.8,20,0,25.3,False,93.2,720,,2019-09-09T22:30:12.197253Z,44,0,0,0,232980.jpg,1.1,0,0,Aarons,1.3,False,,a,14,45,78.0,9,29334,568,125510,984,0.4,2.0,Aarons,3,1.16,1.6400000000000001,0.74,1.114,0.901,0.2636363636363636,0.5530083017624435,8.0
275,0,0,3,0.0,0.0,0,192303,0,0,0,0,0.0,0,2,0.0,0.0,0,Christoph,0.0,1,0,0.9,False,6.6,35,Foot injury - Expected back 01 Jan,2019-08-31T17:00:18.410489Z,45,0,0,0,192303.jpg,1.0,0,0,Zimmermann,0.0,False,,i,14,45,2.0,1,274,3,1112,9,0.0,0.2,Zimmermann,0,1.24,1.24,2.0,1.848,1.9240000000000002,0.27555555555555555,0.5845416057808793,0.3888888888888889
276,0,0,150,75.0,100.0,2,194799,0,0,0,0,123.5,0,2,1.4,0.8,1,Jamal,1.8,22,0,32.6,False,169.0,874,Illness - 75% chance of playing,2019-10-27T20:00:16.905070Z,45,0,0,0,194799.jpg,1.7,0,0,Lewis,0.4,False,,d,14,45,34.0,17,26842,209,22839,603,0.4,3.8,Lewis,1,1.71,1.62,2.0,1.964,1.798,0.38,0.8061017305526642,9.71111111111111
277,0,0,33,0.0,0.0,0,83428,0,0,0,0,0.4,0,2,0.0,0.0,0,Grant,0.0,8,0,7.8,False,55.8,270,Groin Injury - Expected back 14 Dec,2019-10-04T13:30:17.327852Z,40,1,0,0,83428.jpg,0.3,0,0,Hanley,2.9,False,,i,14,45,21.0,1,212610,258,191062,5411,0.0,0.2,Hanley,0,1.08,1.08,2.0,1.848,1.7719999999999998,0.27,0.54,3.0
278,2,9,208,,,1,57127,-1,1,4,-4,138.9,1,4,1.5,0.5,2,Teemu,1.5,24,6,85.6,False,280.4,885,,,69,0,0,0,57127.jpg,5.7,0,0,Pukki,29.7,False,,a,14,45,439.0,57,3213706,10550,1713964,142325,0.2,8.3,Pukki,2,5.2700000000000005,2.2,4.7,4.371999999999999,4.832,0.763768115942029,2.0062547123968315,9.833333333333334
279,0,0,18,,,0,179587,0,0,-2,2,0.2,0,4,0.5,-0.5,0,Dennis,0.5,1,0,1.1,False,11.2,21,,,53,0,0,0,179587.jpg,1.0,0,0,Srbeny,0.0,False,,a,14,45,0.0,4,3375,46,5828,81,0.1,0.8,Srbeny,0,1.06,1.01,1.24,1.2160000000000002,1.2040000000000002,0.2,0.46043457732885357,0.23333333333333334
280,0,3,189,75.0,100.0,1,20480,0,0,0,0,0.0,1,1,4.1,4.5,16,Tim,5.5,17,0,33.5,False,335.0,720,Knee injury - 75% chance of playing,2019-10-27T20:00:16.930339Z,45,0,0,2,20480.jpg,4.2,0,36,Krul,1.1,False,,d,14,45,0.0,34,41649,3346,57115,671,1.2,7.6,Krul,0,4.0,6.0,2.0,2.9680000000000004,3.172,0.8888888888888888,1.8856180831641267,8.0
281,0,2,46,,,0,18499,0,0,0,0,0.0,0,1,2.8,1.8,0,Michael,2.8,6,0,6.5,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,6.6,False,,a,14,45,0.0,11,209516,9897,93642,3298,0.7,2.8,McGovern,0,4.28,4.28,4.28,3.368,3.368,1.07,2.14,1.7555555555555555
282,0,0,5,0.0,0.0,0,37614,0,0,-3,3,11.0,0,3,0.0,0.0,0,Mario,0.0,1,0,3.4,False,2.8,15,Lack of match fitness - Expected back 08 Nov,2019-09-13T13:30:19.455889Z,62,0,0,0,37614.jpg,1.0,0,0,Vrancic,0.1,False,,i,14,45,20.0,2,2067,4,12037,52,0.0,0.3,Vrancic,0,1.12,1.12,1.24,1.392,1.3160000000000003,0.1806451612903226,0.4498028241853994,0.16666666666666666
283,4,3,151,,,1,195546,0,0,0,0,372.8,1,3,2.2,1.2,2,Emiliano,2.2,23,0,80.5,False,252.6,892,,,60,0,0,0,195546.jpg,3.5,0,0,Buendía,1.4,False,,a,14,45,178.0,35,173347,424,126496,5893,0.4,5.8,Buendía,1,3.38,2.43,2.0,2.6480000000000006,2.8940000000000006,0.5633333333333334,1.379879221767857,9.911111111111111
284,0,0,18,100.0,100.0,0,89470,0,0,-2,2,1.9,0,3,1.8,0.8,6,Onel,1.8,1,1,12.5,False,38.2,74,,2019-08-16T13:30:14.267813Z,53,0,0,0,89470.jpg,2.7,0,0,Hernández,0.1,False,,a,14,45,87.0,8,798,204,11592,24,0.3,1.5,Hernández,0,2.5500000000000003,2.9,2.0,2.248,2.524,0.4811320754716982,1.107649219045827,0.8222222222222222
285,0,0,52,,,1,71738,0,0,-2,2,96.4,0,3,1.0,0.0,1,Marco,1.0,19,0,35.8,False,58.8,643,,,53,0,0,0,71738.jpg,1.7,0,0,Stiepermann,0.1,False,,a,14,45,203.0,15,5342,22,9011,145,0.2,2.8,Stiepermann,2,1.68,1.53,2.0,1.8800000000000001,1.8199999999999998,0.3169811320754717,0.7297453678419565,7.144444444444445
286,0,0,113,100.0,100.0,1,78607,0,0,-1,1,67.5,0,3,2.0,1.0,2,Kenny,2.0,18,1,27.3,False,145.6,651,,2019-10-09T20:30:12.707077Z,49,0,0,0,78607.jpg,2.2,0,0,McLean,0.2,False,,a,14,45,61.0,20,8348,91,10482,251,0.4,4.1,McLean,2,2.21,2.04,2.0,2.0780000000000003,2.201,0.4510204081632653,0.9983762327103025,7.233333333333333
287,2,2,120,100.0,100.0,1,193111,-1,1,3,-3,190.7,0,3,2.0,1.0,1,Todd,2.0,21,2,63.6,False,185.0,810,,2019-10-10T15:30:11.414694Z,48,0,0,0,193111.jpg,3.7,0,0,Cantwell,21.5,False,,a,14,45,267.0,37,2139805,10946,811416,61034,0.4,7.7,Cantwell,1,3.56,2.2800000000000002,3.63,3.4560000000000004,3.617,0.7416666666666667,1.6249102539319928,9.0
288,0,0,102,100.0,100.0,1,87396,0,0,0,0,127.7,0,3,2.0,1.0,1,Moritz,2.0,16,0,28.8,False,106.8,683,,2019-09-13T13:30:19.474643Z,45,0,0,0,87396.jpg,1.8,0,0,Leitner,0.3,False,,a,14,45,53.0,16,14337,264,18663,419,0.4,3.6,Leitner,1,1.79,1.96,2.0,1.9940000000000002,1.9130000000000003,0.3977777777777778,0.8438140922159467,7.588888888888889
289,0,0,49,100.0,100.0,1,18665,0,0,0,0,3.8,0,3,1.2,0.2,2,Alexander,1.2,7,0,6.2,False,57.8,285,,2019-09-21T16:00:18.409042Z,45,0,0,0,18665.jpg,1.8,0,0,Tettey,0.2,False,,a,14,45,0.0,9,7737,99,11033,155,0.3,2.0,Tettey,0,1.82,1.94,1.12,1.5939999999999999,1.5330000000000001,0.40444444444444444,0.8579562278396776,3.1666666666666665
290,0,0,69,100.0,100.0,1,90440,0,0,0,0,17.6,0,3,0.2,-0.8,0,Tom,0.2,9,0,9.5,False,67.8,365,,2019-09-04T09:00:11.384947Z,45,0,0,0,90440.jpg,2.0,0,0,Trybull,0.7,False,,a,14,45,9.0,10,43543,47,60735,528,0.0,2.2,Trybull,0,2.0,1.3,2.61,2.2819999999999996,2.3239999999999994,0.4444444444444444,0.9428090415820634,4.055555555555555
434,0,0,30,100.0,100.0,0,81048,0,0,-1,1,6.2,0,4,1.5,0.5,0,Josip,1.5,2,1,7.7,False,33.2,72,,2019-08-16T13:30:14.411587Z,54,0,0,0,81048.jpg,1.7,0,0,Drmic,0.1,False,,a,14,45,40.0,10,4246,149,11573,168,0.3,1.9,Drmic,0,1.69,2.14,2.2800000000000002,1.864,1.864,0.31296296296296294,0.7272602061211705,0.8
435,0,0,12,100.0,100.0,0,124165,0,0,-2,2,0.6,0,3,0.5,-0.5,0,Patrick,0.5,2,0,0.5,False,4.4,24,,2019-09-13T13:30:19.697982Z,53,0,0,0,124165.jpg,1.0,0,0,Roberts,0.1,False,,a,14,45,0.0,3,1150,16,6165,67,0.1,0.6,Roberts,0,1.08,1.08,1.08,1.448,1.448,0.2037735849056604,0.4691220221841149,0.26666666666666666
449,0,0,6,75.0,0.0,0,28082,0,0,-1,1,0.0,0,1,0.2,0.0,0,Ralf,0.2,1,0,0.4,False,4.0,21,Muscle injury - 75% chance of playing,2019-09-20T13:00:16.325481Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.4,False,,d,14,45,0.0,1,3661,12,21186,322,0.0,0.2,Fahrmann,0,1.24,1.24,1.24,1.544,1.544,0.2818181818181818,0.5911468053322672,0.23333333333333334
454,0,0,28,,,0,113564,0,0,-1,1,9.0,0,2,0.2,-0.8,1,Sam,0.2,6,0,10.7,False,72.2,205,,,44,0,0,0,113564.jpg,0.8,0,0,Byram,0.1,False,,a,14,45,26.0,3,4087,43,6467,120,0.0,0.7,Byram,1,0.81,0.96,1.12,1.194,1.0550000000000002,0.18409090909090908,0.3861523486444649,2.2777777777777777
484,0,0,0,,,0,101061,0,0,0,0,0.0,0,2,0.0,-1.0,0,Philip,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,101061.jpg,0.0,0,0,Heise,0.8,False,,a,14,45,0.0,0,26866,357,27766,578,0.0,0.0,Heise,0,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.0
507,0,0,94,75.0,100.0,1,128348,0,0,0,0,2.0,0,3,1.7,1.2,2,Ibrahim,2.2,15,0,15.2,False,134.2,594,Knee injury - 75% chance of playing,2019-10-27T20:00:17.300870Z,45,0,0,0,128348.jpg,1.9,0,0,Amadou,0.1,False,,d,14,45,16.0,13,8906,211,5405,294,0.5,2.9,Amadou,1,1.87,1.96,1.71,1.8259999999999998,1.826,0.41555555555555557,0.8815264538792292,6.6
538,0,0,0,,,0,432735,0,0,0,0,0.0,0,4,0.0,-1.0,0,Adam,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,432735.jpg,0.0,0,0,Idah,0.1,False,,a,14,45,0.0,0,8432,378,4008,310,0.0,0.0,Idah,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
551,0,0,0,,,0,233849,0,0,0,0,0.0,0,1,0.0,-1.0,0,Archie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.0,False,,a,14,45,0.0,0,1078,187,201,48,0.0,0.0,Mair,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
552,0,0,0,,,0,232667,0,0,0,0,0.0,0,2,0.0,-1.0,0,Akin,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.0,False,,a,14,45,0.0,0,1590,267,434,99,0.0,0.0,Famewo,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
70,0,3,86,,,0,178304,0,0,-1,1,17.8,0,4,3.3,3.3,7,Lys,3.8,1,3,24.4,False,110.0,197,,,49,0,0,0,178304.jpg,3.1,0,0,Mousset,0.7,False,,a,15,49,115.0,22,45020,8714,32540,1181,0.8,4.5,Mousset,0,3.0300000000000002,3.56,1.12,2.5460000000000003,1.921,0.6183673469387755,1.3688144729014557,2.188888888888889
291,2,4,201,,,4,63426,0,0,0,0,129.5,1,2,4.0,4.0,4,Enda,4.5,8,0,38.5,True,175.4,900,,,50,0,0,0,63426.jpg,4.3,0,0,Stevens,1.3,False,,a,15,49,80.0,43,80524,22122,25869,1508,0.9,8.6,Stevens,1,4.09,4.8100000000000005,3.4,3.822,3.471,0.818,1.829103605594828,10.0
