id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
668,0,0,0,,,0,461382,0,0,0,0,0.0,622,258,0,3,0.8,-0.5,0,John-Kymani,0.0,0,0,0.0,635,259,False,0.0,633,257,0,,,45,0,0,0,461382.jpg,0.0,0,0,Gordon,0.0,False,,a,7,31,0.0,611,254,0,30,0,6,0,0.0,0.0,Gordon,0,,,,,,,,Crystal Palace
17,0,2,227,100.0,100.0,4,153133,0,0,-4,4,383.7,105,70,0,3,1.8,1.5,0,Alex,1.0,30,1,95.9,164,84,False,246.4,278,113,1591,,2020-07-06T22:00:18.508516Z,56,0,0,0,153133.jpg,2.1,0,0,Iwobi,0.9,False,,a,8,11,329.0,122,65,52,137751,0,244735,0,0.2,9.3,Iwobi,0,24.76190476190476,68.33184189776414,2.759555153563552,2.066364212180276,2.0332304823341163,0.4927777059934914,1.1661248895961205,Everton
141,8,16,646,100.0,100.0,9,101188,0,0,-1,1,1112.0,8,2,4,2,3.8,3.2,1,Lucas,2.7,49,0,215.0,30,3,False,743.0,41,13,3031,,2020-02-23T19:00:12.788850Z,59,1,0,0,101188.jpg,3.4,0,0,Digne,13.4,False,,a,8,11,293.0,137,22,120,1552877,0,2263171,0,0.5,20.3,Digne,6,35.29411764705883,132.4508581860061,3.752774315270172,3.5250560041465344,3.7234370516255457,0.6360634432661307,1.5449927355076598,Everton
142,1,8,419,0.0,0.0,5,164511,0,0,-2,2,87.2,289,88,1,2,0.0,0.0,0,Yerry,0.7,37,2,104.4,140,34,False,535.4,115,45,2281,Thigh injury - Unknown return date,2020-07-12T16:00:17.361407Z,53,1,0,0,164511.jpg,2.7,0,0,Mina,1.9,False,,i,8,11,422.0,90,7,78,422843,0,457271,0,0.1,14.7,Mina,3,28.88888888888889,94.0931386231583,3.2570701831093265,1.7971525323916446,2.045364673396552,0.6145415439828918,1.4147808802739192,Everton
143,0,9,490,100.0,100.0,7,106611,0,0,-3,3,80.0,296,92,1,2,3.0,2.7,0,Michael,2.2,42,2,95.2,165,43,False,666.4,57,21,2556,,2020-01-20T14:00:12.624966Z,52,1,0,0,106611.jpg,2.9,0,0,Keane,2.4,False,,a,8,11,204.0,198,40,90,206620,0,261203,0,0.4,17.3,Keane,3,31.03448275862069,97.75379625139051,3.1498445458781386,3.5811067595144563,3.2832817297439862,0.6057393357457959,1.3812982092664645,Everton
144,1,2,325,100.0,100.0,5,59949,0,0,-2,2,149.0,240,65,0,2,2.0,1.7,0,Seamus,1.2,29,0,64.6,254,79,False,321.2,228,89,1833,,2020-03-01T17:30:18.538038Z,53,0,0,0,59949.jpg,2.0,1,0,Coleman,1.2,False,,a,8,11,175.0,220,51,55,129705,0,274884,0,0.2,10.4,Coleman,3,27.5,69.79304588968556,2.5379289414431114,2.510794470367921,2.602100211139466,0.47885451725341727,1.1024058862679469,Everton
145,1,0,89,100.0,100.0,0,12745,0,0,-1,1,123.8,256,70,0,2,0.7,0.8,1,Leighton,0.3,8,0,21.2,390,142,False,81.8,396,151,400,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,1.8,0,0,Baines,0.2,False,,a,8,11,5.0,437,163,14,17286,0,18735,0,0.1,2.9,Baines,0,7.777777777777778,23.67172907437289,3.043508023847944,2.4094689230165827,2.290495003429257,0.6211240864995804,1.3749167760510805,Everton
146,0,1,86,0.0,0.0,2,66838,0,0,-3,3,63.4,325,50,0,4,0.0,0.0,0,Cenk,0.0,6,2,37.7,337,50,False,89.0,391,49,462,Knee injury - Unknown return date,2020-03-04T17:00:25.915570Z,57,0,0,0,66838.jpg,2.4,0,0,Tosun,0.1,False,,i,8,11,229.0,176,48,24,27668,0,36040,0,0.0,4.2,Tosun,0,10.0,19.5,1.95,,,0.34210526315789475,0.8167651211688063,Everton
147,1,15,385,,,8,177815,0,0,1,-1,241.4,172,26,2,4,2.2,2.0,1,Dominic,1.5,43,13,206.3,34,13,False,562.8,92,12,2621,,,61,0,0,0,177815.jpg,3.5,0,0,Calvert-Lewin,7.9,False,,a,8,11,1272.0,12,9,126,2164953,0,1743179,0,0.2,20.7,Calvert-Lewin,9,36.0,132.31120976692563,3.6753113824146006,1.7890358668380648,2.2281749885415154,0.6025100626909182,1.488090081758247,Everton
148,0,5,626,,,9,111234,0,0,-3,3,13.0,416,5,1,1,3.2,3.3,2,Jordan,2.8,56,0,76.7,208,10,False,755.6,38,10,3420,,,52,0,0,0,111234.jpg,3.1,0,94,Pickford,6.3,False,,a,8,11,0.0,651,67,117,534082,0,779362,0,0.5,22.5,Pickford,2,37.74193548387097,124.78122963475555,3.3061693322029253,3.6077960874581447,3.425525349951465,0.6358017946544087,1.4498511629977706,Everton
149,0,0,0,,,0,10318,0,0,-1,1,0.0,484,13,7,1,0.5,0.5,0,Maarten,0.0,0,0,0.0,508,37,False,0.0,506,37,0,,,39,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.2,False,,a,8,11,0.0,451,5,0,276623,0,321852,0,0.0,0.0,Stekelenburg,0,,,,,,,,Everton
150,5,13,519,100.0,100.0,9,212319,0,0,2,-2,478.1,63,46,2,3,4.5,3.8,2,Richarlison,3.3,51,13,252.3,19,11,False,814.6,30,9,3070,,2020-07-01T19:00:23.063454Z,82,0,0,0,212319.jpg,4.6,0,0,de Andrade,9.2,False,,a,8,11,1233.0,15,5,165,2397993,0,2404156,0,0.4,20.1,Richarlison,8,35.869565217391305,150.48708235291954,4.195397447414725,2.48351007665364,2.6177147298602934,0.5116338350505762,1.4650963400344,Everton
151,4,7,397,100.0,100.0,6,55422,0,0,-7,7,765.1,22,19,0,3,4.2,2.8,2,Gylfi,2.3,45,2,170.5,54,30,False,454.6,152,58,2555,,2020-01-17T14:00:19.905907Z,73,0,0,0,55422.jpg,2.7,0,0,Sigurdsson,2.4,False,,a,8,11,484.0,77,39,95,155232,0,839021,0,0.3,13.0,Sigurdsson,3,35.18518518518517,112.4987597130298,3.197333170791373,2.8295477538236,2.9871162229736234,0.4379908453138867,1.183386098543093,Everton
152,2,6,237,100.0,100.0,9,100649,0,0,-1,1,349.1,116,74,2,3,1.7,1.7,1,Bernard,1.2,12,3,89.8,180,93,False,315.0,232,94,1269,,2020-03-08T17:30:16.694056Z,64,0,0,0,100649.jpg,2.7,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,236.0,171,97,72,204451,0,223423,0,0.2,11.2,Bernard,2,26.666666666666664,61.802864654520356,2.317607424544513,1.8350018322564632,1.6845523265496063,0.36212616008508014,0.9161147729596858,Everton
153,4,1,186,100.0,100.0,4,20467,0,0,-3,3,289.1,146,92,0,3,2.2,2.8,4,Theo,2.3,19,2,103.7,143,75,False,225.0,298,124,1281,,2020-06-10T14:30:19.552057Z,62,0,0,0,20467.jpg,2.5,0,0,Walcott,0.4,False,,a,8,11,521.0,72,36,63,26179,0,63008,0,0.4,10.2,Walcott,1,25.2,69.50285970673485,2.7580499883624943,3.833421576452056,3.3909606566233843,0.4448467723165313,1.1076595303660337,Everton
154,1,3,233,,,5,173807,0,0,-2,2,122.6,257,145,1,3,2.3,2.5,2,Tom,2.0,34,1,65.5,249,120,False,270.4,262,106,2020,,,53,0,0,0,173807.jpg,2.0,0,0,Davies,0.1,False,,a,8,11,262.0,155,89,59,16271,0,19526,0,0.4,11.1,Davies,8,29.5,66.4077021816658,2.251108548531044,2.1976406314666064,2.1280911351465086,0.4247374619869895,0.9778190689285474,Everton
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,648,269,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,653,269,False,0.0,652,268,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,644,269,0,288,0,673,0,0.0,0.0,Lookman,0,,,,,,,,Everton
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,645,267,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,651,268,False,0.0,649,266,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,641,267,0,557,0,2263,0,0.0,0.0,Gueye,0,,,,,,,,Everton
158,0,0,132,0.0,0.0,1,42774,0,0,-1,1,78.5,299,158,0,3,0.0,0.0,0,Morgan,0.0,20,0,25.5,373,162,False,143.2,352,147,998,Joined Nice on a permanent deal on 23/6,2020-02-28T16:30:25.542559Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.5,False,,u,8,11,32.0,371,177,18,39095,0,89283,0,0.0,4.1,Schneiderlin,4,15.0,23.42025038037636,1.5613500253584236,,,0.3548522784905508,0.7443444189484568,Everton
205,0,2,202,0.0,0.0,2,41823,0,0,-2,2,146.7,243,67,0,2,0.0,0.0,0,Fabian,0.0,24,0,35.4,343,123,False,183.0,324,126,1187,Muscle injury - Unknown return date,2020-06-11T13:00:18.348167Z,53,0,0,0,41823.jpg,1.5,1,0,Delph,0.2,False,,i,8,11,24.0,385,139,24,13853,0,32071,0,0.0,4.5,Delph,3,16.0,35.93306828960578,2.245816768100361,,,0.42373901284912474,0.975520466394662,Everton
422,1,3,184,100.0,100.0,5,120250,0,0,-3,3,179.4,218,132,0,3,3.0,3.0,2,André Filipe,2.5,20,0,36.4,341,147,False,156.6,342,144,1457,,2020-07-09T21:30:23.097174Z,52,0,0,0,120250.jpg,2.1,0,0,Tavares Gomes,0.3,False,,a,8,11,33.0,368,175,39,18746,0,73633,0,0.5,7.5,André Gomes,6,18.57142857142857,40.960091190248754,2.205543371782625,3.3781535080063123,2.9051176529676543,0.4241429561120433,0.9671947505757079,Everton
477,0,0,0,0.0,0.0,0,232964,0,0,-3,3,0.0,557,214,0,2,0.0,0.0,0,Lewis,0.0,0,0,0.0,574,214,False,0.0,572,214,0,Joined Fleetwood Town on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T10:30:16.201935Z,42,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,n,8,11,0.0,532,208,0,4698,0,11919,0,0.0,0.0,Gibson,0,,,,,,,,Everton
478,4,6,412,0.0,0.0,5,194164,0,0,-3,3,63.9,324,107,0,2,0.0,0.0,0,Mason,0.2,34,0,68.3,240,72,False,465.4,145,53,2052,Shin injury - Unknown return date,2020-07-16T19:30:25.535977Z,42,0,0,0,194164.jpg,2.6,0,0,Holgate,1.6,False,,i,8,11,152.0,236,59,71,431946,0,332053,0,0.0,16.9,Holgate,5,27.30769230769231,88.6051238889047,3.2446946776218635,2.31934270942314,2.6717954387013125,0.7725463518147294,1.583248886293447,Everton
479,0,0,0,0.0,0.0,0,57513,0,0,-3,3,0.0,546,41,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,564,60,False,0.0,562,60,0,Joined Huddersfield Town on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:30:14.186781Z,42,0,0,0,57513.jpg,0.0,0,0,Lössl,0.2,False,,n,8,11,0.0,519,35,0,2409,0,31794,0,0.0,0.0,Lössl,0,,,,,,,,Everton
496,2,5,138,100.0,100.0,1,242058,0,0,-7,7,136.5,246,37,0,4,1.2,2.5,8,Moise,2.0,15,2,71.1,228,38,False,153.6,345,42,830,,2020-07-20T17:30:25.743562Z,63,0,0,0,242058.jpg,1.8,0,0,Kean,1.4,False,,a,8,11,429.0,88,38,53,90777,0,458734,0,0.3,8.4,Kean,1,29.44444444444445,60.72241953385128,2.0622708520930626,5.195515243351122,3.1746452418542583,0.3273445796973115,0.8216283742060154,Everton
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,436,198,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,473,196,False,20.0,451,187,135,Achilles injury - Unknown return date,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,631,263,4,2809,0,7260,0,0.0,0.8,Gbamin,0,2.0,3.576033384050181,1.7880166920250904,,,0.37250347750522717,0.8161142295149245,Everton
511,4,10,386,100.0,100.0,5,102747,0,0,-5,5,341.5,120,25,1,2,2.0,2.2,1,Djibril,1.7,30,0,92.5,169,44,False,463.0,146,54,1818,,2020-06-22T01:00:16.323820Z,50,0,0,0,102747.jpg,3.0,0,0,Sidibé,0.7,False,,a,8,11,121.0,261,71,74,248665,0,232610,0,0.3,14.8,Sidibé,3,24.66666666666667,81.96248601417813,3.3228034870612766,3.6556083394610455,3.1221780414182496,0.6645606974122553,1.4860028945884713,Everton
557,0,0,0,100.0,100.0,0,195855,0,0,-1,1,0.0,580,229,0,3,0.5,0.5,0,Beni,0.0,0,0,0.0,593,231,False,0.0,590,228,0,,2019-11-29T16:00:27.549912Z,44,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,8,11,0.0,563,223,0,1611,0,1214,0,0.0,0.0,Baningime,0,,,,,,,,Everton
561,1,1,63,,,0,232826,0,0,0,0,98.4,281,44,0,4,2.5,1.7,1,Anthony,1.2,6,0,21.8,388,55,False,76.0,401,51,436,,,45,0,0,0,232826.jpg,1.5,0,0,Gordon,0.1,False,,a,8,11,44.0,356,59,17,14448,0,8061,0,0.3,3.8,Gordon,0,11.333333333333336,17.81120976692564,1.5715773323757916,1.2557025335047367,1.5233892282605586,0.3492394071946203,0.7408486592546579,Everton
570,0,0,1,0.0,0.0,0,113688,0,0,0,0,1.8,456,69,0,4,0.0,0.0,0,Oumar,0.0,2,0,0.9,495,72,False,7.0,473,64,19,Contract with club expired on 30/6,2020-06-26T09:00:20.395229Z,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.0,False,,u,8,11,0.0,576,78,3,5167,0,4217,0,0.0,0.7,Niasse,0,3.0,3.0,1.0,,,0.2222222222222222,0.4714045207910317,Everton
577,0,0,0,0.0,0.0,0,56192,0,0,0,0,0.0,508,195,0,2,0.0,0.0,0,Rhu-endly,0.0,0,0,0.0,529,194,False,0.0,527,194,0,Contract with club expired on 30/6,2020-06-26T09:00:20.450997Z,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.1,False,,u,8,11,0.0,477,186,0,4718,0,3926,0,0.0,0.0,Cuco Martina,0,,,,,,,,Everton
629,0,0,0,,,0,222627,0,0,0,0,0.0,521,27,0,1,0.5,0.5,0,João Manuel,0.0,0,0,0.0,541,48,False,0.0,539,48,0,,,40,0,0,0,222627.jpg,0.0,0,0,Neves Virgínia,0.0,False,,a,8,11,0.0,490,19,0,980,0,535,0,0.0,0.0,Virgínia,0,,,,,,,,Everton
637,0,2,69,,,1,480455,0,0,0,0,2.2,451,170,0,2,2.2,2.3,1,Jarrad,1.8,6,0,6.9,441,162,False,66.0,409,156,299,,,40,0,0,0,480455.jpg,2.8,0,0,Branthwaite,0.4,False,,a,8,11,0.0,502,202,11,28273,0,1844,0,0.4,2.8,Branthwaite,0,3.928571428571429,11.525976588965705,2.933884949918544,,,0.733471237479636,1.466942474959272,Everton
667,0,0,0,,,0,218997,0,0,0,0,0.0,602,84,0,4,1.7,0.5,0,Ellis,0.0,0,0,0.0,614,83,False,0.0,611,83,0,,,45,0,0,0,218997.jpg,0.0,0,0,Simms,0.0,False,,a,8,11,0.0,588,83,0,74,0,21,0,0.0,0.0,Simms,0,,,,,,,,Everton
159,2,11,568,0.0,0.0,10,111931,0,0,2,-2,446.5,73,13,3,2,0.0,0.0,0,Ricardo Domingos,0.0,27,3,141.9,77,10,False,738.0,44,15,2520,Knee injury - Unknown return date,2020-03-12T14:30:24.198726Z,62,0,0,0,111931.jpg,4.4,0,0,Barbosa Pereira,7.7,False,,i,9,13,235.0,173,30,123,1585838,0,1530638,0,0.0,19.8,Pereira,1,27.95454545454545,113.59946254420862,4.063720611337544,,4.579842534399276,0.655438808280249,1.6320294711428973,Leicester City
161,3,8,501,0.0,0.0,9,172850,0,0,-1,1,545.4,45,7,1,2,0.0,0.0,0,Benjamin,0.0,26,3,130.0,95,16,False,546.0,106,42,2374,Foot injury - Unknown return date,2020-07-04T21:00:17.254997Z,54,0,0,0,172850.jpg,4.2,0,0,Chilwell,6.3,False,,i,9,13,208.0,194,39,114,1476390,0,1461977,0,0.0,21.1,Chilwell,3,27.142857142857146,102.90669312964886,3.7912992205660094,,4.074372236921284,0.7020924482529647,1.6315154157490348,Leicester City
162,2,12,707,0.0,100.0,13,37642,0,0,3,-3,131.9,248,68,3,2,1.8,1.3,-2,Jonny,1.8,41,1,121.4,109,22,False,755.2,39,11,3384,Suspended - unknown return date,2020-07-26T18:30:17.134219Z,53,1,0,0,37642.jpg,3.4,1,0,Evans,5.7,False,,s,9,13,325.0,125,18,128,908390,0,609507,0,0.3,24.2,Evans,7,37.647058823529406,129.38815512312254,3.436872870457943,0.8764102865649979,2.072903853484768,0.6484665793316874,1.4928821768323648,Leicester City
163,0,2,139,0.0,0.0,2,37402,0,0,-3,3,53.5,340,116,0,2,0.0,0.0,0,Christian,0.3,10,0,21.8,387,140,False,144.4,350,136,770,Groin Injury - Expected back 24 Oct,2020-07-16T22:00:23.596630Z,42,0,0,0,37402.jpg,2.4,0,0,Fuchs,0.3,False,,i,9,13,20.0,391,142,26,32154,0,43133,0,0.1,6.2,Fuchs,0,10.833333333333336,32.29977547555854,2.9815177362054035,1.2043705319699878,1.6392404501214908,0.7098851752870008,1.4548316881300993,Leicester City
164,1,12,681,100.0,0.0,12,218031,0,0,4,-4,79.0,298,94,1,2,0.0,0.0,0,Çaglar,1.0,35,1,107.5,133,31,False,755.6,37,10,3036,,2020-07-12T20:30:24.114076Z,49,0,0,0,218031.jpg,3.5,1,0,Söyüncü,9.3,False,,a,9,13,238.0,169,28,120,2532029,0,2006764,0,0.2,24.5,Söyüncü,4,34.285714285714285,121.41929039286914,3.5413959697920174,-0.6740803630765081,2.4011987086234607,0.722733871386126,1.599839623011947,Leicester City
165,0,2,87,100.0,100.0,1,15033,0,0,-4,4,2.1,453,171,1,2,1.0,1.2,1,Wes,1.7,6,0,14.5,409,151,False,85.8,392,150,430,,2020-01-27T15:00:16.943418Z,41,0,0,0,15033.jpg,1.7,0,0,Morgan,0.6,False,,a,9,13,58.0,335,117,19,40499,0,96471,0,0.4,4.6,Morgan,0,11.176470588235297,30.024202753064927,2.6863760358005453,3.5669396462257605,3.6945085651724336,0.6552136672684258,1.326706559145198,Leicester City
166,7,34,775,100.0,100.0,11,101668,0,0,7,-7,418.4,94,11,8,4,5.8,5.7,1,Jamie,6.2,38,23,288.8,9,4,True,1026.0,5,1,3032,,2020-03-12T16:00:18.992810Z,97,0,1,0,101668.jpg,6.0,0,0,Vardy,27.2,False,,a,9,13,1455.0,8,6,210,5467849,0,4430099,0,0.6,21.6,Vardy,3,35.0,195.07846836847943,5.5736705248137,5.6712719166797125,6.165993559783609,0.5746052087436805,1.7895977523955138,Leicester City
167,4,7,204,100.0,100.0,3,173515,0,0,-3,3,204.2,195,28,1,4,2.2,1.2,1,Kelechi,1.7,9,5,109.4,127,29,False,288.2,250,31,953,,2020-02-22T21:30:18.745261Z,57,0,0,0,173515.jpg,3.2,0,0,Iheanacho,0.5,False,,a,9,13,603.0,59,27,64,93588,0,93154,0,0.3,11.2,Iheanacho,1,20.0,61.24483906770256,3.062241953385128,1.8764282685466984,2.49358432720292,0.5372354304184435,1.2826320103101567,Leicester City
168,0,10,707,,,13,17745,0,0,5,-5,30.0,378,2,2,1,2.7,2.7,1,Kasper,3.2,41,0,89.6,181,7,False,863.4,21,7,3420,,,55,0,0,2,17745.jpg,4.1,0,97,Schmeichel,12.8,False,,a,9,13,2.0,449,4,156,1438211,0,1051107,0,0.6,28.4,Schmeichel,2,38.04878048780488,152.86262606049831,4.0175433772310445,3.0195376903703752,3.751720418745846,0.7304624322238262,1.7130862520307943,Leicester City
169,0,0,0,,,0,11974,0,0,-3,3,0.0,535,33,0,1,-0.5,-0.5,0,Eldin,0.0,0,0,0.0,554,53,False,0.0,552,53,0,,,42,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,507,27,0,1851,0,6012,0,0.0,0.0,Jakupovic,0,,,,,,,,Leicester City
170,0,0,0,,,0,95463,0,0,-3,3,0.0,548,43,0,1,-0.5,-0.5,0,Danny,0.0,0,0,0.0,567,62,False,0.0,565,62,0,,,42,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,522,37,0,2790,0,9933,0,0.0,0.0,Ward,0,,,,,,,,Leicester City
171,5,14,548,0.0,0.0,10,172780,0,0,3,-3,1246.4,3,2,1,3,0.0,0.0,0,James,0.0,26,6,259.2,17,9,False,642.4,63,17,2624,Hip injury - Unknown return date,2020-07-03T13:12:17.470888Z,73,0,0,0,172780.jpg,4.0,0,0,Maddison,12.1,False,,i,9,13,702.0,46,23,125,3228528,0,3139013,0,0.0,17.1,Maddison,4,31.25,128.9193484564252,4.125419150605607,,3.1105890396417526,0.5651259110418639,1.5268861306317332,Leicester City
172,10,9,394,100.0,100.0,9,201666,0,0,-2,2,517.4,51,39,2,3,2.2,2.2,1,Harvey,2.7,24,6,193.7,42,23,False,525.0,122,43,2075,,2019-12-21T19:30:16.602039Z,58,0,0,0,201666.jpg,3.7,0,0,Barnes,2.1,False,,a,9,13,893.0,33,16,133,730142,0,613738,0,0.5,22.9,Barnes,0,35.945945945945944,134.32750393692345,3.736930560651254,3.2902571424911717,3.3994061576404917,0.6442983725260782,1.5516759579469446,Leicester City
173,0,0,0,0.0,0.0,0,115858,0,0,-4,4,0.0,650,270,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,654,270,False,0.0,653,269,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-18T22:00:13.300063Z,51,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,647,270,0,671,0,3983,0,0.0,0.0,Ghezzal,0,,,,,,,,Leicester City
174,3,1,185,100.0,75.0,3,51938,0,0,-4,4,287.9,147,93,0,3,0.4,0.4,2,Marc,1.0,11,0,58.1,277,134,False,190.6,319,133,857,,2020-07-12T20:30:24.145970Z,51,0,0,0,51938.jpg,1.9,0,0,Albrighton,0.2,False,,a,9,13,102.0,278,142,38,12028,0,24640,0,0.2,7.5,Albrighton,2,20.0,42.71814105872701,2.1359070529363504,2.294876751783788,2.3628329700359365,0.4188053044973236,0.9457955401052541,Leicester City
175,4,0,151,100.0,100.0,1,172632,0,0,-5,5,242.3,169,105,0,3,1.5,1.5,1,Demarai,2.0,6,2,70.8,229,113,False,205.4,309,129,605,,2019-12-01T23:30:20.997051Z,50,0,1,0,172632.jpg,2.1,0,0,Gray,0.3,False,,a,9,13,263.0,154,88,44,18147,0,41825,0,0.4,8.8,Gray,1,20.952380952380953,47.14385138555504,2.2500474524923995,2.5139732092286335,2.5217427892477033,0.4500094904984799,1.0062518112746468,Leicester City
176,1,5,443,100.0,100.0,12,203341,0,0,0,0,254.4,164,102,0,3,1.5,1.7,2,Wilfred,2.2,32,2,107.2,135,73,False,611.6,71,21,2671,,2020-02-01T14:30:20.874570Z,50,0,0,0,203341.jpg,2.7,0,0,Ndidi,1.7,False,,a,9,13,205.0,197,106,85,407315,0,426519,0,0.4,17.0,Ndidi,6,31.48148148148148,81.14608938592116,2.5775816628469075,2.3454962488452016,2.2537013004497903,0.5155163325693815,1.1527295631365257,Leicester City
177,0,0,3,100.0,100.0,0,61604,0,0,-2,2,0.1,481,216,0,3,-0.5,-0.5,0,Matty,0.0,0,0,0.1,506,218,False,0.4,502,215,5,,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,1.0,0,0,James,0.2,False,,a,9,13,0.0,539,214,1,15765,0,28100,0,0.0,0.2,James,0,1.0,1.3092255878975048,1.3092255878975048,,,0.3044710669529081,0.6313646423654097,Leicester City
178,0,0,0,0.0,0.0,0,155569,0,0,-3,3,0.0,552,221,7,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,570,223,False,0.0,568,220,0,Ankle injury - Unknown return date,2020-01-10T15:00:19.392765Z,42,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,i,9,13,0.0,526,210,0,37069,0,45941,0,0.0,0.0,Amartey,0,,,,,,,,Leicester City
179,0,0,71,100.0,100.0,1,86881,0,0,-2,2,51.8,344,175,0,3,-0.3,-0.3,0,Nampalys,0.2,3,0,11.8,418,181,False,57.4,418,173,288,,2020-01-22T21:30:23.983564Z,43,0,0,0,86881.jpg,1.6,0,0,Mendy,0.8,False,,a,9,13,9.0,418,192,11,102446,0,123565,0,0.0,2.6,Mendy,0,6.875,12.425925916795347,1.807407406079324,1.335139652138846,1.5534468778991055,0.42032730373937766,0.8716092483193972,Leicester City
180,1,0,153,100.0,100.0,3,197469,0,0,-3,3,70.0,312,165,0,3,-0.2,0.2,2,Hamza,0.7,12,1,33.1,350,153,False,177.6,327,137,883,,2020-02-14T22:30:11.974179Z,42,0,0,0,197469.jpg,1.8,1,0,Choudhury,0.7,False,,a,9,13,83.0,300,151,35,152394,0,154335,0,0.2,8.3,Choudhury,2,19.444444444444443,33.52392953159934,1.724087804482252,1.890861639525221,1.710080526570258,0.41049709630529807,0.841268707081953,Leicester City
265,5,9,402,100.0,100.0,9,168580,0,0,-5,5,443.9,76,54,4,3,2.3,2.3,1,Ayoze,2.8,25,8,177.3,48,26,False,547.4,105,35,1998,,2020-07-05T00:00:20.762456Z,60,0,0,0,168580.jpg,3.9,0,0,Pérez,5.0,False,,a,9,13,779.0,41,18,129,1315898,0,1981946,0,0.5,21.5,Pérez,0,33.07692307692308,118.40427981893026,3.579664273595566,2.6228210016527527,2.65482053841027,0.5966107122659277,1.4613918201299558,Leicester City
404,0,2,176,100.0,100.0,3,41727,0,0,-2,2,41.0,357,125,0,2,1.3,1.3,0,Ryan,1.8,17,0,21.8,389,141,False,161.4,339,131,932,,2020-06-16T09:30:20.239662Z,48,0,0,0,41727.jpg,2.0,0,0,Bennett,0.3,False,,a,9,13,16.0,405,148,32,19653,0,46207,0,0.4,6.7,Bennett,2,16.0,39.79043762544031,2.486902351590019,2.6946736506311826,2.6582032465581427,0.518104656581254,1.135110430232081,Leicester City
433,1,0,196,,,4,220627,0,0,-3,3,195.0,202,49,0,2,1.8,1.8,1,James,2.3,14,0,49.6,305,100,False,240.6,282,114,1010,,,47,1,0,0,220627.jpg,2.7,0,0,Justin,0.6,False,,a,9,13,61.0,334,116,35,80152,0,47932,0,0.5,7.4,Justin,1,12.962962962962965,38.74512913938885,2.988909962181425,2.6654808926396742,2.8509463270837414,0.635938289825835,1.3786813590503995,Leicester City
448,6,5,531,,,12,166989,0,0,-4,4,805.4,19,16,2,3,2.3,2.3,2,Youri,2.8,35,3,187.6,45,24,False,566.6,89,29,2823,,,61,0,0,0,166989.jpg,3.2,0,0,Tielemans,3.7,False,,a,9,13,502.0,75,37,117,955051,0,1092963,0,0.5,19.2,Tielemans,2,36.5625,119.57331915905635,3.2703813787092337,3.5658211264635606,3.314612508409964,0.5361280948703662,1.3241387155683135,Leicester City
